%time,field
1662626236346888874,0.04950873553752899
1662626236360440147,0.051591817289590836
1662626236373359858,0.05297550931572914
1662626236387617579,0.05368631333112717
1662626236402869052,0.0538579523563385
1662626236418181369,0.05359136313199997
1662626236433961149,0.053003888577222824
1662626236447671102,0.05225468426942825
1662626236461290815,0.0513932891190052
1662626236475050884,0.050594478845596313
1662626236488744145,0.0500025600194931
1662626236502379819,0.04973185062408447
1662626236516457308,0.049882806837558746
1662626236529352583,0.050548482686281204
1662626236542789819,0.051800698041915894
1662626236556576911,0.05354209616780281
1662626236569705660,0.05572767183184624
1662626236584869461,0.0582018718123436
1662626236600559608,0.060872986912727356
1662626236615680567,0.06352998316287994
1662626236630111960,0.06598880887031555
1662626236643788337,0.06809979677200317
1662626236658502290,0.0696672648191452
1662626236673393369,0.07062016427516937
1662626236688933518,0.07087524235248566
1662626236704103837,0.07046765834093094
1662626236718076381,0.06946927309036255
1662626236731659339,0.06796474009752274
1662626236745470426,0.06607578694820404
1662626236759327181,0.06397800147533417
1662626236773618851,0.06177949160337448
1662626236786734874,0.05968116223812103
1662626236800054085,0.05781145393848419
1662626236812953717,0.05631627142429352
1662626236826405795,0.05530525743961334
1662626236839465495,0.0548522025346756
1662626236853586523,0.05500122532248497
1662626236867034582,0.05567647144198418
1662626236880380525,0.056803952902555466
1662626236893494783,0.05823158845305443
1662626236907193823,0.05985711142420769
1662626236920554415,0.06146647036075592
1662626236934770506,0.06289657950401306
1662626236948152758,0.06398165971040726
1662626236961735340,0.06454792618751526
1662626236974781219,0.064531609416008
1662626236988451104,0.06386122107505798
1662626237001455100,0.06255269050598145
1662626237015039991,0.06068746745586395
1662626237028105537,0.05837812274694443
1662626237041389703,0.05572974681854248
1662626237054041768,0.05291556939482689
1662626237067570907,0.05005922168493271
1662626237080978589,0.04734872654080391
1662626237094658481,0.04492049291729927
1662626237107779191,0.04289138689637184
1662626237120867257,0.041415125131607056
1662626237133409863,0.04053247347474098
1662626237146672834,0.04029831290245056
1662626237159822935,0.040694259107112885
1662626237173162868,0.04165884107351303
1662626237186222259,0.04302205890417099
1662626237199306559,0.04474581032991409
1662626237212200939,0.04664759710431099
1662626237225529100,0.04856913164258003
1662626237239813981,0.050322189927101135
1662626237254958288,0.05172590911388397
1662626237270181282,0.05266914889216423
1662626237284733665,0.05301450565457344
1662626237298419194,0.05277074873447418
1662626237312160341,0.05194170027971268
1662626237326048445,0.05064835026860237
1662626237340152535,0.0489761121571064
1662626237353546904,0.04709679260849953
1662626237367363566,0.04515810310840607
1662626237382136404,0.043321795761585236
1662626237395880350,0.04179332032799721
1662626237408918954,0.040669117122888565
1662626237423003251,0.04008016362786293
1662626237436575772,0.0400666780769825
1662626237449145376,0.0405895933508873
1662626237462092969,0.04156079515814781
1662626237476072559,0.04286918416619301
1662626237488854372,0.04433552548289299
1662626237502642568,0.04578832536935806
1662626237515829990,0.04702474921941757
1662626237529849456,0.04788526892662048
1662626237544562461,0.048249222338199615
1662626237560008931,0.04806291311979294
1662626237576987615,0.04730110242962837
1662626237591177909,0.04605020582675934
1662626237604741885,0.04435671865940094
1662626237617719464,0.0423554927110672
1662626237631059585,0.04015736281871796
1662626237644376980,0.037950556725263596
1662626237657551470,0.035889312624931335
1662626237671720388,0.03412020206451416
1662626237684482618,0.03277513384819031
1662626237697297991,0.03195909410715103
1662626237710696095,0.03171076253056526
1662626237725114903,0.03204722702503204
1662626237739390746,0.032857172191143036
1662626237755075816,0.03407075256109238
1662626237768928566,0.035515863448381424
1662626237782335634,0.03707672283053398
1662626237797346695,0.03855514898896217
1662626237812107165,0.039782896637916565
1662626237827013776,0.04063154757022858
1662626237841054218,0.04097164422273636
1662626237854093217,0.04075637087225914
1662626237867499951,0.04001276567578316
1662626237880571253,0.03884639963507652
1662626237893892944,0.03733168914914131
1662626237906938044,0.03562105447053909
1662626237920778040,0.033842600882053375
1662626237933319418,0.03216922655701637
1662626237946511276,0.030744750052690506
1662626237959794346,0.029699629172682762
1662626237972696342,0.029161639511585236
1662626237985619542,0.029169907793402672
1662626237999506776,0.029758265241980553
1662626238012394592,0.030823197215795517
1662626238025723980,0.032314468175172806
1662626238038938772,0.03408830985426903
1662626238051897593,0.03599432110786438
1662626238065300333,0.03785449266433716
1662626238079393354,0.03950801491737366
1662626238092334262,0.04079185798764229
1662626238105690286,0.041575703769922256
1662626238119091286,0.04184795543551445
1662626238132095894,0.041556715965270996
1662626238144953331,0.0408400259912014
1662626238158928387,0.039721712470054626
1662626238171413636,0.03838249295949936
1662626238184623392,0.03691062703728676
1662626238198001576,0.035481829196214676
1662626238211399172,0.03426148742437363
1662626238224997896,0.0333775170147419
1662626238238739047,0.032963283360004425
1662626238251474179,0.03307376056909561
1662626238264327112,0.033764831721782684
1662626238277275777,0.03495457023382187
1662626238289952330,0.03657517582178116
1662626238302971738,0.038455259054899216
1662626238316640617,0.04053148627281189
1662626238328884262,0.042620591819286346
1662626238341645471,0.04459923133254051
1662626238354983474,0.046291809529066086
1662626238369186528,0.047558099031448364
1662626238384090334,0.04830479994416237
1662626238399631571,0.04849197342991829
1662626238413202570,0.048167530447244644
1662626238426794394,0.047356899827718735
1662626238439971284,0.04617493972182274
1662626238452960280,0.04471171647310257
1662626238465967641,0.043158795684576035
1662626238480152062,0.04167855530977249
1662626238492611972,0.04042425751686096
1662626238505427834,0.03957522287964821
1662626238518371427,0.03919966146349907
1662626238530971759,0.03939129784703255
1662626238543959141,0.040103234350681305
1662626238557692497,0.0413014180958271
1662626238570312578,0.04290062189102173
1662626238583394922,0.044772762805223465
1662626238596329011,0.04683246091008186
1662626238609303566,0.048921987414360046
1662626238622216503,0.05086221545934677
1662626238636061273,0.052538007497787476
1662626238650043660,0.05384274199604988
1662626238664966737,0.05475938692688942
1662626238679911256,0.05530513450503349
1662626238694168976,0.05551421269774437
1662626238707783775,0.05548430606722832
1662626238721793423,0.05534741282463074
1662626238734927838,0.0552024208009243
1662626238748260614,0.05523642525076866
1662626238761494670,0.055561311542987823
1662626238774321024,0.056316353380680084
1662626238787321315,0.05750654265284538
1662626238801417234,0.05918627232313156
1662626238813976042,0.061242230236530304
1662626238827984398,0.06363966315984726
1662626238842584277,0.06620737910270691
1662626238857320214,0.06886448711156845
1662626238872368262,0.07141436636447906
1662626238886443681,0.07367308437824249
1662626238900185808,0.07548540085554123
1662626238914888212,0.07674259692430496
1662626238929129885,0.07739481329917908
1662626238944419900,0.07748868316411972
1662626238958445946,0.07708771526813507
1662626238972661241,0.07629799097776413
1662626238985516999,0.0752997100353241
1662626238998618061,0.07424119859933853
1662626239011278400,0.0732974261045456
1662626239024802258,0.07262636721134186
1662626239038198742,0.07234145700931549
1662626239051380930,0.07258474826812744
1662626239064003954,0.07330083101987839
1662626239077506594,0.0745236799120903
1662626239090827819,0.07613557577133179
1662626239104106064,0.07803668826818466
1662626239117477369,0.0800619050860405
1662626239131850125,0.08208082616329193
1662626239146214958,0.08397042751312256
1662626239159498951,0.08554470539093018
1662626239174972771,0.08670824766159058
1662626239188232013,0.08733716607093811
1662626239201416897,0.08733776211738586
1662626239214899479,0.08663418889045715
1662626239227691357,0.08516205847263336
1662626239240884421,0.08288940787315369
1662626239253575686,0.07981395721435547
1662626239266490110,0.07599141448736191
1662626239279302848,0.07156559079885483
1662626239292589697,0.06658516079187393
1662626239305070933,0.06127729266881943
1662626239317879044,0.05574057251214981
1662626239330010676,0.050074540078639984
1662626239342956245,0.044350311160087585
1662626239356251473,0.03866321220993996
1662626239369350220,0.033022038638591766
1662626239381991405,0.02749226987361908
1662626239395414455,0.022067515179514885
1662626239407833528,0.016792993992567062
1662626239420610859,0.011665239930152893
1662626239433293256,0.006705591455101967
1662626239446522415,0.0018956786952912807
1662626239458815566,-0.0027040012646466494
1662626239472733086,-0.007166558876633644
1662626239487283584,-0.011444717645645142
1662626239502082899,-0.015540208667516708
1662626239516954912,-0.019460810348391533
1662626239530799516,-0.023223822936415672
1662626239543782091,-0.026791252195835114
1662626239556996858,-0.03019709512591362
1662626239569317396,-0.0334036722779274
1662626239582432025,-0.036444276571273804
1662626239595897383,-0.03930596634745598
1662626239609088479,-0.0420074500143528
1662626239622023766,-0.04453127831220627
1662626239635481675,-0.04691725969314575
1662626239648058017,-0.04913374036550522
1662626239660956197,-0.051192253828048706
1662626239673694522,-0.05311796814203262
1662626239687485837,-0.05491381138563156
1662626239700117294,-0.05655878782272339
1662626239713116384,-0.058075565844774246
1662626239725482816,-0.059461940079927444
1662626239738179701,-0.06072225049138069
1662626239751682162,-0.06185681372880936
1662626239766518425,-0.06289591640233994
1662626239780948876,-0.06380313634872437
1662626239795665209,-0.06460027396678925
1662626239809393574,-0.06530091911554337
1662626239822802007,-0.06588950753211975
1662626239836679779,-0.0663781613111496
1662626239850332423,-0.06676454097032547
1662626239863297888,-0.06703928858041763
1662626239876512178,-0.06721726804971695
1662626239888946851,-0.06730853021144867
1662626239902332783,-0.06730730831623077
1662626239915673085,-0.06723301112651825
1662626239929265917,-0.06705997884273529
1662626239943974475,-0.06683729588985443
1662626239958552639,-0.06652327626943588
1662626239973136352,-0.06616444885730743
1662626239987352158,-0.0656994953751564
1662626240000923629,-0.06521491706371307
1662626240015835513,-0.06465286761522293
1662626240030361646,-0.06403372436761856
1662626240044896068,-0.06335173547267914
1662626240060700489,-0.06262734532356262
1662626240074532891,-0.061847537755966187
1662626240087992711,-0.06102089211344719
1662626240101994751,-0.06013607233762741
1662626240115199362,-0.059221696108579636
1662626240127882647,-0.05826517939567566
1662626240140872085,-0.05728735029697418
1662626240154524462,-0.0562533475458622
1662626240169393485,-0.055194657295942307
1662626240184265957,-0.05411466956138611
1662626240197433712,-0.053017228841781616
1662626240210131579,-0.051892101764678955
1662626240223129642,-0.05074845254421234
1662626240236544175,-0.04958861693739891
1662626240249863434,-0.04841747134923935
1662626240264297300,-0.04724089056253433
1662626240277490640,-0.046039145439863205
1662626240290621623,-0.04484279826283455
1662626240303579501,-0.04362943768501282
1662626240316799848,-0.04241558909416199
1662626240329760162,-0.04120398312807083
1662626240343527527,-0.03998475894331932
1662626240356792207,-0.03877425566315651
1662626240369844879,-0.037565380334854126
1662626240382974106,-0.036352142691612244
1662626240396617882,-0.0351606048643589
1662626240409773078,-0.03394637256860733
1662626240423183616,-0.03276580944657326
1662626240436646020,-0.03159075602889061
1662626240449076486,-0.03040752373635769
1662626240461824523,-0.029255785048007965
1662626240474846683,-0.028104111552238464
1662626240487164577,-0.02697143517434597
1662626240500391337,-0.02584378607571125
1662626240513252659,-0.024727530777454376
1662626240525693055,-0.023644529283046722
1662626240538268252,-0.02255341038107872
1662626240551425453,-0.0214917603880167
1662626240564301283,-0.02044457010924816
1662626240577336570,-0.019419929012656212
1662626240591410237,-0.018402772024273872
1662626240605563117,-0.017417509108781815
1662626240620159462,-0.016437305137515068
1662626240634826312,-0.015470290556550026
1662626240647936122,-0.014539571478962898
1662626240661613610,-0.013623966835439205
1662626240675269628,-0.012714093551039696
1662626240690781454,-0.011854312382638454
1662626240707009129,-0.010993254370987415
1662626240720439495,-0.010157234035432339
1662626240735693507,-0.009355688467621803
1662626240749483871,-0.008564292453229427
1662626240762669573,-0.007797262631356716
1662626240775280788,-0.00705661391839385
1662626240788243551,-0.006333576049655676
1662626240801372643,-0.005636515095829964
1662626240814223634,-0.004971142392605543
1662626240827546745,-0.004327015485614538
1662626240840547539,-0.0036884641740471125
1662626240853558721,-0.003088973928242922
1662626240866663997,-0.002490041544660926
1662626240880732603,-0.001927882432937622
1662626240894333174,-0.0013766998890787363
1662626240909552966,-0.0008542017894797027
1662626240924166651,-0.00034426324418745935
1662626240937249658,0.00014076416846364737
1662626240950422707,0.000608893926255405
1662626240963444104,0.0010550081497058272
1662626240975807355,0.0014740802580490708
1662626240989380766,0.0018835455412045121
1662626241000825026,0.0022826872300356627
1662626241013360611,0.0026333406567573547
1662626241026185322,0.002996551338583231
1662626241039497629,0.0033281492069363594
1662626241052293988,0.003649376332759857
1662626241067200240,0.0039602043107151985
1662626241081822060,0.004237493500113487
1662626241095700041,0.004508293699473143
1662626241109783590,0.004774697590619326
1662626241124028939,0.0050026774406433105
1662626241137956514,0.005233791656792164
1662626241153303398,0.005443279631435871
1662626241167150736,0.005635869689285755
1662626241181735863,0.005811565555632114
1662626241195322870,0.0059775845147669315
1662626241208518531,0.006134721450507641
1662626241221251239,0.006261039990931749
1662626241235892324,0.00638245977461338
1662626241248426965,0.006498612463474274
1662626241261317098,0.006601199507713318
1662626241274205243,0.006675610784441233
1662626241287051552,0.006756925955414772
1662626241299810503,0.006817823275923729
1662626241313507047,0.0068639772944152355
1662626241326255805,0.006902405992150307
1662626241338892324,0.00693611241877079
1662626241352026033,0.006959076970815659
1662626241364874730,0.006968629080802202
1662626241377720701,0.0069792503491044044
1662626241391518590,0.006975667551159859
1662626241404263225,0.006964849308133125
1662626241416745342,0.0069442810490727425
1662626241429528928,0.006929907947778702
1662626241442890470,0.00689950305968523
1662626241455506764,0.006854018196463585
1662626241469261749,0.0068102567456662655
1662626241481919670,0.006762918550521135
1662626241494466924,0.00670495443046093
1662626241507181162,0.0066460673697292805
1662626241520403336,0.006580110639333725
1662626241532449279,0.006504502613097429
1662626241545855747,0.006438532844185829
1662626241558530315,0.006350564770400524
1662626241570713312,0.006268901750445366
1662626241583473982,0.00618683872744441
1662626241596573086,0.006092602387070656
1662626241609287048,0.005993932951241732
1662626241622748705,0.005906302016228437
1662626241635511458,0.005784827284514904
1662626241648273290,0.005709975026547909
1662626241660884467,0.005603080149739981
1662626241674070744,0.005480914376676083
1662626241686814263,0.005386887118220329
1662626241701334690,0.005273487418889999
1662626241716270528,0.005159901455044746
1662626241730477885,0.005057273432612419
1662626241744455541,0.004945207852870226
1662626241758276110,0.0048272027634084225
1662626241771245151,0.0047185979783535
1662626241784892825,0.004589265678077936
1662626241797612194,0.004486640449613333
1662626241810352089,0.004365710541605949
1662626241823295121,0.004248796496540308
1662626241837078608,0.00413920171558857
1662626241853371362,0.004012017976492643
1662626241868685477,0.003909282851964235
1662626241881850284,0.003791418392211199
1662626241894794368,0.0036745991092175245
1662626241907689496,0.003562259254977107
1662626241921094599,0.003439691849052906
1662626241933162288,0.003347172401845455
1662626241946765148,0.0032262681052088737
1662626241960271939,0.0031216253992170095
1662626241974875074,0.0030061807483434677
1662626241989490030,0.00290094455704093
1662626242006819172,0.0027941863518208265
1662626242022183103,0.002704646671190858
1662626242037338415,0.0025877635926008224
1662626242050442550,0.0024857367388904095
1662626242063783822,0.002395105781033635
1662626242077757043,0.0022873934358358383
1662626242090887694,0.0021829570177942514
1662626242103684108,0.002116772346198559
1662626242117562701,0.002003590576350689
1662626242131012674,0.0019185405690222979
1662626242144161390,0.0018277396447956562
1662626242157656747,0.001750374212861061
1662626242171844022,0.0016595210181549191
1662626242186858012,0.0015742704272270203
1662626242202280670,0.0014857091009616852
1662626242217614520,0.0014128155307844281
1662626242232965463,0.0013411077670753002
1662626242248422135,0.0012459696736186743
1662626242266432532,0.0011864763218909502
1662626242280986551,0.0011037106160074472
1662626242296130303,0.001040877541527152
1662626242310792580,0.0009693026077002287
1662626242324487729,0.0009076109854504466
1662626242337524118,0.0008427301072515547
1662626242351168322,0.0007831974071450531
1662626242364109189,0.0007153769256547093
1662626242377477174,0.0006659658392891288
1662626242391628979,0.0006122681079432368
1662626242404352580,0.0005562406731769443
1662626242417043452,0.000513169914484024
1662626242430627843,0.00045829382725059986
1662626242443408468,0.00041237875120714307
1662626242457341212,0.00036647310480475426
1662626242470985081,0.00032953068148344755
1662626242483954582,0.0002833346661645919
1662626242497226238,0.00025502967764623463
1662626242510487508,0.00020552099158521742
1662626242524300167,0.00017113830836024135
1662626242538078123,0.00014239223673939705
1662626242552412629,0.00010502910299692303
1662626242565655323,6.8049062974751e-05
1662626242578807128,5.0663991714827716e-05
1662626242592573524,2.3056709324009717e-05
1662626242605987041,2.3630273062735796e-06
1662626242619616548,-4.4317173887975514e-05
1662626242632472184,-5.005663842894137e-05
1662626242645592685,-8.724836516194046e-05
1662626242658348419,-9.32706898311153e-05
1662626242672245885,-0.000114206995931454
1662626242685831023,-0.00013423454947769642
